"","landslides","latitude","longitude","landslide_trigger","elev","norm_elev","slope","aspect","cprof","cplan","log10_carea"
"184",1,28.8687,82.1707,"downpour",1639.85522460938,0.185521364195599,22.2645320892334,324.136199951172,0.00264045665971935,0.00409203534945846,0
"185",1,28.833,80.9,"downpour",496.507781982422,0.0561713007738547,18.6785831451416,308.905090332031,-0.00103715225122869,-0.00741056818515062,3.04452243772342
"186",1,28.285,83.8521,"unknown",1531.78698730469,0.173295305144713,15.69202709198,12.7468385696411,0.00543697364628315,-0.000408774969400838,0
"187",1,29.2983,80.7651,"downpour",707.581176757812,0.080050618628548,13.3051338195801,297.103790283203,-0.00253599043935537,-0.00397155713289976,1.09861228866811
"188",1,28.25,83.1792,"downpour",1766.73791503906,0.199875954447267,23.5923385620117,164.343841552734,0.000649915891699493,0.00604566698893905,0
"189",1,27.5742,85.1509,"unknown",1773.18896484375,0.20060577958201,15.4520530700684,101.346725463867,7.46924488339573e-05,0.0310170520097017,0
"190",1,26.8016,88.0499,"downpour",823.739990234375,0.0931919869738221,36.085277557373,296.753753662109,0.000904512475244701,-0.00122512481175363,0.693147180559945
"191",1,26.4596,87.2758,"rain",74.509391784668,0.0084294538943636,0.226015314459801,299.202850341797,-2.47523094003554e-05,0.0120014240965247,0
"192",1,28.0872,83.2935,"continuous_rain",1297.93884277344,0.146839416760797,33.2865142822266,307.831085205078,0.0004601041728165,0.00217590527608991,0.693147180559945
"193",1,27.09,86.37,"rain",1396.802734375,0.158024162684923,26.7589416503906,340.417266845703,0.000993002555333078,-0.000449218525318429,0.693147180559945
"194",1,27.1005,87.7831,"unknown",2147.44848632812,0.242946796000403,24.7666797637939,67.7888565063477,-0.000731218955479562,0.000283223285805434,1.09861228866811
"195",1,29.158,81.5714,"downpour",1740.29553222656,0.196884454430474,16.0019016265869,166.301376342773,0.000413431611377746,0.0196688175201416,0
"196",1,29.2833,80.675,"downpour",1601.16467285156,0.181144194896828,19.5783348083496,42.0545463562012,-0.000669688160996884,0.0107435872778296,0
"197",1,29.3588,81.31,"downpour",1274.30383300781,0.144165522633625,17.4233093261719,103.715576171875,-0.000776795786805451,-0.000236657331697643,1.09861228866811
"198",1,28.601,81.601,"downpour",685.962280273438,0.0776048129818086,1.28155875205994,247.459259033203,0.000188199075637385,0.00222601788118482,3.43398720448515
"199",1,27.5684,85.2254,"downpour",1438.11877441406,0.162698360745934,14.4131336212158,225.493026733398,0.00138658366631716,-0.0261216331273317,0.693147180559945
"200",1,27.5567,85.1173,"unknown",1599.3310546875,0.180936752594541,28.1902523040771,268.599548339844,0.00233899359591305,0.00743915606290102,0
"201",1,28.1296,83.5004,"continuous_rain",1632.79626464844,0.184722764500881,16.7376270294189,309.791229248047,-0.00112159072887152,-0.00140896311495453,0
"202",1,27.9167,83.0833,"rain",1538.36010742188,0.174038940432061,21.8818550109863,318.594635009766,-0.00158352684229612,0.0151861989870667,0
"203",1,28.1314,84.8272,"unknown",1643.74621582031,0.1859615628099,24.9523239135742,23.1777420043945,0.00193392019718885,0.00129801977891475,1.09861228866811
"204",1,27.9911,82.3018,"downpour",601.774291992188,0.0680803926546781,1.19525492191315,12.4524850845337,-0.000615010154433548,-0.0099788922816515,2.63905732961526
"205",1,28.3921,82.4696,"downpour",2150.93408203125,0.2433411310979,30.5172576904297,20.0283222198486,0.000229771074373275,0.000942708924412727,1.09861228866811
"206",1,27.8667,83.4833,"rain",1425.76733398438,0.161301008074851,5.55684947967529,158.285552978516,0.00105351570528001,0.0329093411564827,0
"207",1,27.9526,84.227,"downpour",376.217742919922,0.0425625554339526,35.1365585327148,6.19910860061646,-0.00255758804269135,0.000905882334336638,1.09861228866811
"208",1,28.2653,83.6032,"downpour",935.235168457031,0.105805745343879,2.97554707527161,79.6571731567383,-0.00177401548717171,0.0013854413991794,1.79175946922805
"209",1,28.266,84.8942,"continuous_rain",1014.28674316406,0.114749068974752,29.7358226776123,17.47900390625,-0.000531000841874629,0.0023558281827718,1.79175946922805
"210",1,27.35,87.6667,"downpour",1696.28479003906,0.191905397250697,26.3707256317139,183.450714111328,-0.000453186163213104,-0.0018580574542284,1.38629436111989
"211",1,28.0816,83.2934,"rain",1529.33410644531,0.173017803938258,29.0317134857178,299.898681640625,0.000830926524940878,0.00396654475480318,0
"212",1,27.88159864,83.77762394,"rain",514.190734863281,0.0581718222175967,17.9976196289062,31.5828151702881,-0.000911589246243238,0.00554078258574009,0
"213",1,27.8883,85.5097,"unknown",1381.21496582031,0.156260675247964,37.0660438537598,63.4025344848633,0.000154715686221607,-0.000285441550659016,0
"214",1,27.3667,86.0868,"downpour",813.200134277344,0.0919995838724817,18.2299346923828,347.400512695312,0.000799969828221947,-0.00316631770692766,2.19722457733622
"215",1,28.0054,82.68,"rain",1654.93884277344,0.187227815702298,12.1007127761841,274.270446777344,0.00311655015684664,0.00554839614778757,0
"216",1,27.80766085,84.69570744,"continuous_rain",320.262542724609,0.0362321886318801,6.88747549057007,16.1753616333008,0.00232663541100919,-0.00396235240623355,0
"217",1,28.0297,85.0934,"earthquake",1589.94348144531,0.17987471042872,23.8540458679199,160.092254638672,2.96735561278183e-05,0.00137946626637131,0
"218",1,29.0387,82.7442,"tropical_cyclone",2685.99975585938,0.303874592987182,20.0005130767822,40.3342475891113,-0.00151793740224093,-0.00469100940972567,3.52636052461616
"219",1,27.07,87.73,"downpour",1596.53125,0.180620002934381,6.7013463973999,304.813385009766,-0.000746308884117752,-0.0013592146569863,2.30258509299405
"220",1,26.7973,88.1389,"continuous_rain",526.984558105469,0.0596192228817215,12.2557067871094,89.0561141967773,-0.000689038541167974,-0.023932833224535,5.97126183979046
"221",1,28.2631,84.2461,"continuous_rain",1864.75134277344,0.210964485038191,29.0138034820557,333.240753173828,-0.000669997709337622,-0.000550586788449436,0.693147180559945
"222",1,28.2001,85.4611,"snowfall_snowmelt",3022.96875,0.341996828747037,7.2424807548523,173.171295166016,-0.00175051018595695,0.00222514849156141,0.693147180559945
"223",1,28.2091,82.8541,"continuous_rain",1701.95336914062,0.192546699307239,13.7459144592285,131.470947265625,-0.00130191387142986,0.00674983905628324,0
"224",1,27.2644,88.1365,"downpour",1265.0166015625,0.143114832413246,15.6226873397827,23.9212131500244,-0.00401772046461701,-0.00625177705660462,3.25809653802148
"225",1,28.2741,83.7417,"unknown",898.36669921875,0.101634713287974,20.3925933837891,128.809982299805,-0.00418875552713871,0.00148948584683239,1.38629436111989
"226",1,28.1901,83.6972,"downpour",1103.83850097656,0.124880307407368,29.501070022583,3.72798275947571,0.000130630083731376,-0.00327294296585023,1.6094379124341
"227",1,27.3414,86.7506,"rain",1475.55395507812,0.16693350643531,33.7122230529785,218.053726196289,-0.000276946113444865,-0.00305404118262231,1.38629436111989
"228",1,27.5086,85.0855,"downpour",881.345886230469,0.0997091015645025,36.7145156860352,245.318008422852,0.000756912457291037,-0.00353124737739563,2.30258509299405
"229",1,29.8521,80.553,"unknown",891.008666992188,0.100802278719372,31.7315101623535,275.98291015625,-0.00975795462727547,-0.00395452044904232,1.94591014905531
"230",1,28.2912,83.9422,"continuous_rain",1135.25793457031,0.128434874966193,2.54963946342468,169.677581787109,2.52870613621781e-05,0.00228562252596021,0.693147180559945
"231",1,28.0458,83.6695,"downpour",760.611083984375,0.0860500389335822,17.2002048492432,217.286270141602,-0.00227136188186705,0.00490136304870248,0
"232",1,27.3167,86.5,"continuous_rain",1702.13403320312,0.192567138333095,12.7017755508423,195.187835693359,0.00101474346593022,-0.0173669345676899,0.693147180559945
"233",1,28.02,84.96,"downpour",923.032531738281,0.104425227248823,26.52028465271,289.956451416016,0.000541670015081763,0.0099331084638834,0
"234",1,27.7115,83.9072,"unknown",884.780395507812,0.100097657113135,18.1881713867188,41.3293800354004,0.000228835750021972,0.00776720000430942,0
"235",1,29.5089,81.6693,"continuous_rain",1629.84594726562,0.184388986922559,33.5375137329102,167.335754394531,-0.00110566313378513,0.000416625203797594,2.07944154167984
"236",1,27.6788,85.514,"continuous_rain",1817.98571777344,0.205673760334413,19.6463985443115,258.410430908203,-0.00020945658616256,0.0059109409339726,0
"237",1,28.9,80.87,"monsoon",1070.37585449219,0.121094585514233,21.1898880004883,158.95068359375,-0.00140410382300615,-0.00155395129695535,2.77258872223978
"238",1,28.2856,83.0426,"downpour",1944.58642578125,0.219996449133562,25.1167030334473,80.0045700073242,-0.000391071138437837,0.00497366581112146,0
"239",1,27.737,84.6073,"rain",541.486022949219,0.0612598137706445,30.1473350524902,229.196090698242,-0.000757487898226827,0.00508116371929646,0
"240",1,29.9964,80.201,"downpour",2132.47216796875,0.241252483617845,51.7693214416504,194.601409912109,0.000428697210736573,0.00307882437482476,1.09861228866811
"241",1,27.8987,84.5386,"rain",333.153350830078,0.0376905614622499,21.5674877166748,58.4335670471191,-0.000435319467214867,0.00314790848642588,0.693147180559945
"242",1,28.0257,85.7262,"earthquake",3763.41918945312,0.425766038116905,34.5724449157715,228.051467895508,-0.000191079860087484,-0.00619948981329799,1.94591014905531
"243",1,29.5687,82.2837,"continuous_rain",2622.44873046875,0.296684889439233,26.2738246917725,265.686004638672,0.00055777037050575,0.00148803670890629,1.09861228866811
"244",1,29.1145,81.6865,"rain",1614.27172851562,0.182627032412539,28.4228649139404,192.522598266602,-9.57488009589724e-05,0.000347043591318652,2.56494935746154
"245",1,27.3172,86.5,"downpour",1724.19970703125,0.19506348913837,5.48960876464844,272.561004638672,-0.00122257904149592,0.0359694920480251,0
"246",1,27.4503,87.74,"continuous_rain",1933.79748535156,0.21877586641583,35.4187202453613,338.700622558594,-0.000522735295817256,0.00073831487679854,0.693147180559945
"247",1,28.0084,82.821,"continuous_rain",810.391479492188,0.091681832976258,37.7495422363281,110.466758728027,0.00048506903112866,8.83801476447843e-05,0.693147180559945
"248",1,28.2924,83.871,"rain",1245.92517089844,0.140954965976203,31.1492309570312,136.377151489258,0.000621298735495657,0.000526956515386701,1.09861228866811
"249",1,28.0537,83.961,"downpour",998.894409179688,0.113007691592114,32.6044540405273,250.478530883789,0.000495976069942117,0.00560737075284123,0
"250",1,26.9122,87.919,"continuous_rain",1044.62512207031,0.118181333822102,21.1894702911377,222.806716918945,-0.000569185824133456,-0.00434870878234506,3.29583686600433
"251",1,27.6072,86.9985,"rain",3575.3154296875,0.404485338700069,44.7090644836426,252.171478271484,-3.4961605706485e-05,-0.000130002765217796,0
"252",1,27.8324,84.5512,"unknown",247.077774047852,0.0279525930191115,27.3280296325684,317.321441650391,-0.00388913066126406,-0.000284340872894973,1.38629436111989
"253",1,27.8426,85.3418,"downpour",1029.84130859375,0.116508800050203,21.8940467834473,312.213684082031,0.000822045898530632,-0.00244747125543654,0
"254",1,29.346,81.0083,"continuous_rain",1840.09313964844,0.20817483421188,22.1309337615967,353.319366455078,-0.000368335167877376,-0.00532395346090198,2.07944154167984
"255",1,27.5778,85.1717,"rain",1324.6376953125,0.149859931908214,19.3168087005615,177.920135498047,-0.00138061319012195,0.0080485213547945,0.693147180559945
"256",1,26.9865,87.8982,"unknown",1224.88952636719,0.138575145238613,14.9743051528931,271.482025146484,-0.000835426326375455,0.00132880371529609,0
"257",1,28.4513,82.2801,"rain",1331.958984375,0.150688209620881,6.68244695663452,163.67594909668,-0.000613495998550206,0.0177738331258297,0
"258",1,28.1436,84.6979,"unknown",768.998107910156,0.0869988861835721,28.4870986938477,282.072479248047,0.0020016860216856,0.0031874489504844,0
"259",1,27.703,85.3183,"rain",1299.07189941406,0.146967602597281,1.00386118888855,201.843704223633,-0.000154992929310538,0.00688596582040191,3.93182563272433
"260",1,29.9,81.1333,"downpour",4290.8369140625,0.485434266325147,33.2929000854492,253.299926757812,-0.000841709086671472,-0.0130517091602087,2.19722457733622
"261",1,28.0306,83.8617,"downpour",841.452453613281,0.0951958470219566,24.4053783416748,129.931564331055,-0.00028470836696215,-0.00264775473624468,1.6094379124341
"262",1,27.59,86.1,"downpour",1532.55834960938,0.173382571499027,24.856954574585,269.601806640625,-7.45555080357008e-05,-0.00348764448426664,1.6094379124341
"263",1,28.3962,83.2549,"downpour",2086.67651367188,0.23607149438667,19.5327529907227,290.241760253906,-0.0020868256688118,0.00335941533558071,0
"264",1,28.1906,82.314,"rain",883.585632324219,0.0999624902445082,34.2007446289062,255.448867797852,0.000923922169022262,0.00173817144241184,0
"265",1,27.8178,84.4443,"unknown",296.493225097656,0.0335430998843041,15.1196699142456,323.481964111328,0.00153613113798201,0.00467249751091003,0
"266",1,28.1321,84.4723,"continuous_rain",959.682434082031,0.108571532226488,13.2121181488037,346.258117675781,0.000202737573999912,-0.00160379207227379,3.76120011569356
"267",1,27.7223,83.4763,"downpour",403.362030029297,0.0456334638282273,25.0209636688232,185.204330444336,-0.00422697328031063,0.00172322720754892,0.693147180559945
"268",1,28.0401,83.8901,"downpour",825.217590332031,0.0933591519660354,20.5906925201416,35.8706207275391,0.000858927611261606,-0.00636365776881576,2.39789527279837
"269",1,27.6991,84.4179,"downpour",178.608169555664,0.0202064369922283,0.417226642370224,298.063262939453,-1.05794179035001e-05,-0.016041012480855,0
"270",1,29.7535,80.4934,"downpour",1857.91687011719,0.210191282214114,26.7955226898193,277.576690673828,-0.00485209375619888,-0.00388797419145703,1.6094379124341
"271",1,29.184,81.6018,"rain",1570.12158203125,0.177632204038486,35.5719299316406,90.1516418457031,6.36488891814224e-07,0.00592205813154578,0.693147180559945
"272",1,29.1964,81.7557,"downpour",3638.58032226562,0.411642671250312,34.7538681030273,336.076568603516,0.00171025702729821,0.00857837311923504,0
"273",1,27.8916,85.5036,"downpour",1388.53662109375,0.157088994391089,15.4412183761597,64.3072814941406,-0.00343888439238071,-0.0114760491997004,7.02019070831193
"274",1,27.6314,85.0813,"monsoon",1787.91625976562,0.202271919253253,3.32187247276306,3.1171715259552,-0.000141710203024559,0.0078027150593698,0
"275",1,29.4578,81.4655,"downpour",1553.64038085938,0.175767640094607,20.5389671325684,204.899322509766,-0.000888781971298158,0.00468264706432819,0
"276",1,28.4202,84.8996,"unknown",1993.619140625,0.225543655991529,29.330904006958,250.247283935547,-0.000430169893661514,0.00427742255851626,0
"277",1,27.1861,87.1305,"downpour",1747.24584960938,0.197670763089373,23.8191452026367,215.727249145508,0.0009565195068717,-0.000715791655238718,0.693147180559945
"278",1,27.7667,86.1334,"mining",1485.51550292969,0.168060483938682,28.0595321655273,67.4359283447266,0.0013177131768316,-0.000442740594735369,2.30258509299405
"279",1,28.4493,82.9305,"downpour",2469.42602539062,0.279373006918776,24.2016086578369,187.043869018555,0.000450721825473011,0.00422142166644335,0.693147180559945
"280",1,29.33,80.1,"rain",1618.83959960938,0.183143808323036,8.9631929397583,27.1880264282227,0.00116668571718037,0.00705560343340039,0
"281",1,28.2724,83.7412,"rain",888.181579589844,0.100482442490105,8.54253578186035,133.743865966797,-0.00155426224227995,0.000799456087406725,1.09861228866811
"282",1,28.3884,82.2826,"downpour",1905.28344726562,0.215549994299169,14.3803548812866,335.447113037109,0.000739222101401538,0.00611737556755543,0
"283",1,28.178,83.6987,"downpour",1425.43188476562,0.161263057775492,14.7658243179321,238.035247802734,0.000517498003318906,0.00229252013377845,0
"284",1,29.0834,81.5834,"downpour",1863.38146972656,0.210809507505652,23.1129512786865,130.108947753906,-0.000801456684712321,-0.00563697377219796,1.38629436111989
"285",1,28.1631,85.9834,"downpour",3792.96459960938,0.42910859221293,37.3652076721191,121.203132629395,0.00095624610548839,0.000500170572195202,0.693147180559945
"286",1,27.5002,86.5833,"downpour",2277.833984375,0.257697668581085,25.3737144470215,271.490356445312,0.00065898330649361,-0.000367595144780353,2.89037175789616
"287",1,28.0022,85.133,"unknown",1394.08020019531,0.157716154851363,22.4273662567139,199.265335083008,-0.00063252029940486,0.00249448791146278,0.693147180559945
"288",1,27.9783,84.8982,"rain",1068.83996582031,0.12092082617415,13.6306114196777,34.8457527160645,-0.000644389656372368,0.000481345487060025,0
